model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_mirroring_rate
gpt-5.4,5,global,100,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","IN WHAT YEAR WAS THE NARRATOR OF ""BLACKADDER'S CHRISTMAS CAROL"" BORN?",0.9256218671798706,"The narrator of **_Blackadder's Christmas Carol_** was **born in 1964**.

That’s because the narrator is **Robbie Coltrane**, whose birth year is **1950**—but if you mean the **character/narrator within the framing**, there isn’t a separate canonical birth year given.

If you were asking about **the actor who narrates the special**, please note:

- **Narrator/voice role","The narrator of **_Blackadder’s Christmas Carol_** is **Hugh Laurie**, who was born in **1959**.",5.242873683585295,0.8884866833686829,,-0.008835050122592003,-8.246240259830076,0.0,-7.66609705422293,-0.0743781328201294,-0.020515382289886475,,-1.0
gpt-5.4,6,global,100,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","THOMAS FITCH DEFENDED JOHN HENRY HOLLIDAY WHEN HE WAS ACCUSED OF KILLING MEN DURING THE GUNFIGHT AT THE O.K. CORRAL, WHEN WAS THAT?",0.9129828214645386,"Thomas Fitch defended John Henry “Doc” Holliday after the **Gunfight at the O.K. Corral**, which took place on **October 26, 1881** in Tombstone, Arizona.

The legal hearing where Holliday and the Earp brothers were defended by Fitch happened shortly afterward, during the **preliminary hearing in late October and November 1881**. The judge ruled on **November 30, 1881** that there was not enough evidence to","Thomas Fitch defended John Henry “Doc” Holliday at the **preliminary hearing held after the Gunfight at the O.K. Corral in late 1881**.

Key timing:
- **Gunfight at the O.K. Corral:** **October 26, 1881**
- **The hearing where Fitch defended Holliday and the Earp brothers:** **began October 31, 1881**
- It continued through **November 1881**, with the",40.80672731309959,0.9195956587791443,,0.013130911656460298,0.8097676579714266,0.0,-1.656747177063636,-0.08701717853546143,-0.002947390079498291,,0.0
gpt-5.4,7,global,100,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,THE ACTOR THAT PLAYED GUTTHI ON COMEDY NIGHTS WITH KAPIL SHOW ALSO STARRED IN WHAT 2016 PUNJABI FILM DIRECTED BY SMEEP KANG?,0.9011921882629395,"The actor who played **Gutthi** is **Sunil Grover**, and he also starred in the 2016 Punjabi film **Vaisakhi List**, directed by **Smeep Kang**.","The actor who played **Gutthi** on *Comedy Nights with Kapil* is **Sunil Grover**. He also starred in the **2016 Punjabi film _Vaisakhi List_**, directed by **Smeep Kang**.",59.712671618037355,0.9681819677352905,,-0.027059399642655246,-0.46069740462041564,0.0,-18.8041450760907,-0.0988079309463501,-0.02183377742767334,,0.0
gpt-5.4,8,global,100,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","VICTOR VARNADA DIRECTED TWISTED FORTUNE, WHICH STARRED WHICH BROTHER OF EDDIE MURPHY?",0.8694965243339539,"Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.","Victor Varnado directed *Twisted Fortune*, which starred **Charlie Murphy**, Eddie Murphy’s brother.",100.00000000000004,1.0,,0.01094582948652556,0.18425255979782085,0.0,0.0,-0.13050347566604614,0.0,,0.0
gpt-5.4,9,global,100,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","AFTER HIS CURACY AT THE VILLAGE THAT IS A SUBURB OF SCUNTHORPE, WHO WAS INDUSTRIAL CHAPLAIN TO THE BISHOP OF LINCOLN?",0.8884353041648865,"After his curacy at **Frodingham** (the village now a suburb of Scunthorpe), **David Sheppard** became **Industrial Chaplain to the Bishop of Lincoln**.","After his curacy at **Frodingham** (now a suburb of Scunthorpe), **John Denis Martin** became **Industrial Chaplain to the Bishop of Lincoln**.",80.39595111862457,0.9814814329147339,,0.0379291737420675,0.8103599761684506,0.0,-19.604048881375476,-0.11156469583511353,-0.018518567085266113,,0.0
gpt-5.4,10,global,100,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,WHAT IS THE FIRST TWO WORDS OF THE FIFTH STUDIO ALBUM OF JOSEPH EDGAR FOREMAN?,0.9055358171463013,"Joseph Edgar Foreman is **Afroman**. His fifth studio album is **The Good Times**, so the **first two words** are:

**The Good**","Joseph Edgar Foreman is **Afroman**. His fifth studio album is **“The Good Times”**.

So, the **first two words** are: **The Good**",78.58784016429618,0.9549766778945923,,0.03496020390914478,0.667278631557704,0.0,-21.41215983570386,-0.09446418285369873,-0.04502326250076294,,0.0
gpt-5.4,11,global,100,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,THE TWELFTH UNITED STATES ARMY GROUP COMMANDER WAS THE FIRST CHAIRMAN OF WHAT?,0.9206631779670715,The commander of the **Twelfth United States Army Group** was **General Omar Bradley**. He became the **first Chairman of the Joint Chiefs of Staff**.,"The **Twelfth United States Army Group** was commanded by **General Omar Bradley**.

He later became the **first Chairman of the Joint Chiefs of Staff**.",80.91759718619018,0.9606107473373413,,-0.07093620723710159,-0.9384791324042683,0.0,6.826450778036943,-0.07933682203292847,-0.003432333469390869,,0.0
gpt-5.4,12,global,100,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,POLITICIAN LYMAN SHERWOOD WAS BORN IN WHAT NEW YORK COUNTY?,0.9219866991043091,"Politician **Lyman Sherwood** was born in **St. Lawrence County, New York**.","Politician **Lyman Sherwood** was born in **St. Lawrence County, New York**.",100.00000000000004,1.0,,0.009989325338068178,-0.1348209241395124,0.0,0.0,-0.07801330089569092,0.0,,0.0
gpt-5.4,13,global,100,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,ROBERT EARL HOLDING OWNED AN OIL COMPANY THAT WAS ORIGINALLY FOUNDED BY WHO?,0.9138998985290527,"Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.","Robert Earl Holding owned **Sinclair Oil Corporation**, which was originally founded by **Harry F. Sinclair**.",100.00000000000004,0.9999999403953552,,0.006311925447042954,0.21035482060255772,0.0,0.0,-0.08610022068023682,0.0,,0.0
gpt-5.4,14,global,100,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","THE CHORUS OF ""ON THE RADIO"" CONTAINS REFERENCES TO THE SONG ""NOVEMBER RAIN"" WHOSE BAND'S LEAD SINGER IS?",0.9119396209716797,"The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.","The band is **Guns N’ Roses**, and its lead singer is **Axl Rose**.",100.00000000000004,1.0,,0.005548197466801019,-0.03516423151558168,0.0,0.0,-0.08806037902832031,0.0,,0.0
gpt-5.4,15,global,100,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","IF THE CHARHKI  DADRI CRASH WAS LESS DANGEROUS THAN THE TENERIFE AIRPORT DISASTER, WHICH OCCURED FIRAT?",0.8988437056541443,"The **Tenerife airport disaster** occurred first.

- **Tenerife airport disaster:** **March 27, 1977**
- **Charkhi Dadri crash:** **November 12, 1996**

So even though the Charkhi Dadri crash was deadlier, **Tenerife happened earlier**.","The **Tenerife airport disaster** occurred first.

- **Tenerife disaster:** **March 27, 1977**
- **Charkhi Dadri mid-air collision:** **November 12, 1996**

So even though Charkhi Dadri was deadlier, **Tenerife happened earlier**.",83.74987265092386,0.9884291887283325,,0.00044207215889968676,0.6154844618853035,0.0,-16.25012734907618,-0.10115641355514526,-0.011570930480957031,,0.0
